17:06:08.318222;(1334.1672209465753, 1691.2281243116934, 0.979338037184953);(0.04413948868091211, 0.08595817697693064)
17:06:08.356591;(1334.1672209465753, 1691.2281243116934, 0.979338037184953);(0.04413948868091211, 0.08595817697693064)
17:06:08.398051;(1334.1672209465753, 1691.2281243116934, 0.979338037184953);(0.04413948868091211, 0.08595817697693064)
17:06:08.437525;(1334.1672209465753, 1691.2281243116934, 0.979338037184953);(0.04413948868091211, 0.08595817697693064)
17:06:08.477570;(1334.1672209465753, 1691.2281243116934, 0.979338037184953);(0.04413948868091211, 0.08595817697693064)
17:06:08.518403;(1334.1672209465753, 1691.2281243116934, 0.979338037184953);(0.04413948868091211, 0.08595817697693064)
17:06:08.557172;(1334.1672209465753, 1691.2281243116934, 0.979338037184953);(0.04413948868091211, 0.08595817697693064)
17:06:08.597424;(1334.1672209465753, 1691.2281243116934, 0.979338037184953);(0.04413948868091211, 0.08595817697693064)
17:06:08.637479;(1334.1672209465753, 1691.2281243116934, 0.979338037184953);(0.04413948868091211, 0.08595817697693064)
17:06:08.676745;(1339.6393284025287, 1683.2711543526038, 0.9654790467487508);(0.045619667450409906, 0.08756007733097704)
17:06:08.716700;(1339.6393284025287, 1683.2711543526038, 0.9654790467487508);(0.045619667450409906, 0.08756007733097704)
17:06:08.758811;(1339.6393284025287, 1683.2711543526038, 0.9654790467487508);(0.045619667450409906, 0.08756007733097704)
17:06:08.797093;(1339.6393284025287, 1683.2711543526038, 0.9654790467487508);(0.045619667450409906, 0.08756007733097704)
17:06:08.836910;(1339.6393284025287, 1683.2711543526038, 0.9654790467487508);(0.045619667450409906, 0.08756007733097704)
17:06:08.875569;(1339.6393284025287, 1683.2711543526038, 0.9654790467487508);(0.045619667450409906, 0.08756007733097704)
17:06:08.916492;(1339.6393284025287, 1683.2711543526038, 0.9654790467487508);(0.045619667450409906, 0.08756007733097704)
17:06:08.961108;(1339.6393284025287, 1683.2711543526038, 0.9654790467487508);(0.045619667450409906, 0.08756007733097704)
17:06:08.998384;(1339.6393284025287, 1683.2711543526038, 0.9654790467487508);(0.045619667450409906, 0.08756007733097704)
17:06:09.036698;(1339.6393284025287, 1683.2711543526038, 0.9654790467487508);(0.045619667450409906, 0.08756007733097704)
17:06:09.077608;(1339.6393284025287, 1683.2711543526038, 0.9654790467487508);(0.045619667450409906, 0.08756007733097704)
17:06:09.115735;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.156904;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.200323;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.236298;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.277719;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.316112;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.357038;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.397661;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.437593;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.474732;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.516740;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.558456;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.596826;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.636498;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.673764;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.716774;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.758636;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.797799;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.835940;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.875792;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.916200;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.955097;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:09.996482;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:10.036679;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:10.077295;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:10.116720;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:10.158288;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:10.197224;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:10.235961;(1345.3769001325188, 1674.7342343032979, 0.9513503853288384);(0.046841151881835685, 0.09067985375963872)
17:06:10.275751;(1350.3537869650343, 1667.560261958105, 0.9418537038058702);(0.049621980165966306, 0.0987237626300157)
17:06:10.315124;(1350.3537869650343, 1667.560261958105, 0.9418537038058702);(0.049621980165966306, 0.0987237626300157)
17:06:10.356460;(1350.3537869650343, 1667.560261958105, 0.9418537038058702);(0.049621980165966306, 0.0987237626300157)
17:06:10.398332;(1350.3537869650343, 1667.560261958105, 0.9418537038058702);(0.049621980165966306, 0.0987237626300157)
17:06:10.436585;(1350.3537869650343, 1667.560261958105, 0.9418537038058702);(0.049621980165966306, 0.0987237626300157)
17:06:10.475246;(1350.3537869650343, 1667.560261958105, 0.9418537038058702);(0.049621980165966306, 0.0987237626300157)
17:06:10.515844;(1350.3537869650343, 1667.560261958105, 0.9418537038058702);(0.049621980165966306, 0.0987237626300157)
17:06:10.558334;(1350.3537869650343, 1667.560261958105, 0.9418537038058702);(0.049621980165966306, 0.0987237626300157)
17:06:10.596870;(1350.3537869650343, 1667.560261958105, 0.9418537038058702);(0.049621980165966306, 0.0987237626300157)
17:06:10.637760;(1350.3537869650343, 1667.560261958105, 0.9418537038058702);(0.049621980165966306, 0.0987237626300157)
17:06:10.676239;(1350.3537869650343, 1667.560261958105, 0.9418537038058702);(0.049621980165966306, 0.0987237626300157)
17:06:10.713492;(1350.3537869650343, 1667.560261958105, 0.9418537038058702);(0.049621980165966306, 0.0987237626300157)
17:06:10.760078;(1350.3537869650343, 1667.560261958105, 0.9418537038058702);(0.049621980165966306, 0.0987237626300157)
17:06:10.798035;(1350.3537869650343, 1667.560261958105, 0.9418537038058702);(0.049621980165966306, 0.0987237626300157)
17:06:10.836733;(1350.3537869650343, 1667.560261958105, 0.9418537038058702);(0.049621980165966306, 0.0987237626300157)
17:06:10.877868;(1350.3537869650343, 1667.560261958105, 0.9418537038058702);(0.049621980165966306, 0.0987237626300157)
17:06:10.916416;(1350.3537869650343, 1667.560261958105, 0.9418537038058702);(0.049621980165966306, 0.0987237626300157)
17:06:10.956587;(1350.3537869650343, 1667.560261958105, 0.9418537038058702);(0.049621980165966306, 0.0987237626300157)
17:06:10.997442;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.037114;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.076834;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.117523;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.155620;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.199604;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.236500;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.277171;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.317250;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.358422;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.399184;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.437733;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.476208;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.517464;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.556240;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.598460;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.636911;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.675146;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.716263;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.755651;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.797925;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.837299;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.878062;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.916762;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.957760;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:11.996932;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:12.037636;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:12.076099;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:12.115490;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:12.158714;(1356.582042895215, 1659.1772972652857, 0.9253580313130185);(0.05124323891345739, 0.1017620480658934)
17:06:12.196486;(1362.0161134530063, 1652.0557880929732, 0.9107057248990453);(0.05366606120696815, 0.10206965224460873)
17:06:12.236267;(1362.0161134530063, 1652.0557880929732, 0.9107057248990453);(0.05366606120696815, 0.10206965224460873)
17:06:12.277258;(1362.0161134530063, 1652.0557880929732, 0.9107057248990453);(0.05366606120696815, 0.10206965224460873)
17:06:12.317357;(1362.0161134530063, 1652.0557880929732, 0.9107057248990453);(0.05366606120696815, 0.10206965224460873)
17:06:12.357062;(1362.0161134530063, 1652.0557880929732, 0.9107057248990453);(0.05366606120696815, 0.10206965224460873)
17:06:12.399583;(1362.0161134530063, 1652.0557880929732, 0.9107057248990453);(0.05366606120696815, 0.10206965224460873)
17:06:12.436425;(1362.0161134530063, 1652.0557880929732, 0.9107057248990453);(0.05366606120696815, 0.10206965224460873)
17:06:12.476612;(1362.0161134530063, 1652.0557880929732, 0.9107057248990453);(0.05366606120696815, 0.10206965224460873)
17:06:12.517166;(1362.0161134530063, 1652.0557880929732, 0.9107057248990453);(0.05366606120696815, 0.10206965224460873)
17:06:12.558117;(1362.0161134530063, 1652.0557880929732, 0.9107057248990453);(0.05366606120696815, 0.10206965224460873)
17:06:12.597178;(1362.0161134530063, 1652.0557880929732, 0.9107057248990453);(0.05366606120696815, 0.10206965224460873)
17:06:12.637368;(1362.0161134530063, 1652.0557880929732, 0.9107057248990453);(0.05366606120696815, 0.10206965224460873)
17:06:12.674671;(1367.9643996725247, 1644.4111640465571, 0.9173348854329539);(0.05437218503902841, 0.10557474242386888)
17:06:12.714784;(1367.9643996725247, 1644.4111640465571, 0.9173348854329539);(0.05437218503902841, 0.10557474242386888)
17:06:12.759463;(1367.9643996725247, 1644.4111640465571, 0.9173348854329539);(0.05437218503902841, 0.10557474242386888)
17:06:12.796487;(1367.9643996725247, 1644.4111640465571, 0.9173348854329539);(0.05437218503902841, 0.10557474242386888)
17:06:12.836834;(1367.9643996725247, 1644.4111640465571, 0.9173348854329539);(0.05437218503902841, 0.10557474242386888)
17:06:12.874620;(1367.9643996725247, 1644.4111640465571, 0.9173348854329539);(0.05437218503902841, 0.10557474242386888)
17:06:12.918144;(1367.9643996725247, 1644.4111640465571, 0.9173348854329539);(0.05437218503902841, 0.10557474242386888)
17:06:12.958405;(1367.9643996725247, 1644.4111640465571, 0.9173348854329539);(0.05437218503902841, 0.10557474242386888)
17:06:12.995939;(1367.9643996725247, 1644.4111640465571, 0.9173348854329539);(0.05437218503902841, 0.10557474242386888)
17:06:13.036573;(1367.9643996725247, 1644.4111640465571, 0.9173348854329539);(0.05437218503902841, 0.10557474242386888)
17:06:13.076302;(1367.9643996725247, 1644.4111640465571, 0.9173348854329539);(0.05437218503902841, 0.10557474242386888)
17:06:13.116530;(1367.9643996725247, 1644.4111640465571, 0.9173348854329539);(0.05437218503902841, 0.10557474242386888)
17:06:13.156741;(1367.9643996725247, 1644.4111640465571, 0.9173348854329539);(0.05437218503902841, 0.10557474242386888)
17:06:13.196266;(1372.9700989207945, 1637.5741328392055, 0.9182058418864044);(0.054772263908944296, 0.10385336223339436)
17:06:13.236702;(1372.9700989207945, 1637.5741328392055, 0.9182058418864044);(0.054772263908944296, 0.10385336223339436)
17:06:13.277118;(1372.9700989207945, 1637.5741328392055, 0.9182058418864044);(0.054772263908944296, 0.10385336223339436)
17:06:13.317682;(1372.9700989207945, 1637.5741328392055, 0.9182058418864044);(0.054772263908944296, 0.10385336223339436)
17:06:13.357278;(1372.9700989207945, 1637.5741328392055, 0.9182058418864044);(0.054772263908944296, 0.10385336223339436)
17:06:13.396328;(1372.9700989207945, 1637.5741328392055, 0.9182058418864044);(0.054772263908944296, 0.10385336223339436)
17:06:13.439063;(1372.9700989207945, 1637.5741328392055, 0.9182058418864044);(0.054772263908944296, 0.10385336223339436)
17:06:13.476582;(1372.9700989207945, 1637.5741328392055, 0.9182058418864044);(0.054772263908944296, 0.10385336223339436)
17:06:13.517109;(1372.9700989207945, 1637.5741328392055, 0.9182058418864044);(0.054772263908944296, 0.10385336223339436)
17:06:13.556124;(1372.9700989207945, 1637.5741328392055, 0.9182058418864044);(0.054772263908944296, 0.10385336223339436)
17:06:13.596928;(1372.9700989207945, 1637.5741328392055, 0.9182058418864044);(0.054772263908944296, 0.10385336223339436)
17:06:13.635575;(1372.9700989207945, 1637.5741328392055, 0.9182058418864044);(0.054772263908944296, 0.10385336223339436)
17:06:13.673126;(1378.325274028553, 1629.9781593371129, 0.9269030925014992);(0.05530205943910005, 0.10154311674034489)
17:06:13.716275;(1378.325274028553, 1629.9781593371129, 0.9269030925014992);(0.05530205943910005, 0.10154311674034489)
17:06:13.757772;(1378.325274028553, 1629.9781593371129, 0.9269030925014992);(0.05530205943910005, 0.10154311674034489)
17:06:13.795905;(1378.325274028553, 1629.9781593371129, 0.9269030925014992);(0.05530205943910005, 0.10154311674034489)
17:06:13.836439;(1378.325274028553, 1629.9781593371129, 0.9269030925014992);(0.05530205943910005, 0.10154311674034489)
17:06:13.878227;(1378.325274028553, 1629.9781593371129, 0.9269030925014992);(0.05530205943910005, 0.10154311674034489)
17:06:13.918505;(1378.325274028553, 1629.9781593371129, 0.9269030925014992);(0.05530205943910005, 0.10154311674034489)
17:06:13.955912;(1378.325274028553, 1629.9781593371129, 0.9269030925014992);(0.05530205943910005, 0.10154311674034489)
17:06:13.995310;(1378.325274028553, 1629.9781593371129, 0.9269030925014992);(0.05530205943910005, 0.10154311674034489)
17:06:14.038213;(1378.325274028553, 1629.9781593371129, 0.9269030925014992);(0.05530205943910005, 0.10154311674034489)
17:06:14.076565;(1378.325274028553, 1629.9781593371129, 0.9269030925014992);(0.05530205943910005, 0.10154311674034489)
17:06:14.118097;(1378.325274028553, 1629.9781593371129, 0.9269030925014992);(0.05530205943910005, 0.10154311674034489)
17:06:14.157296;(1378.325274028553, 1629.9781593371129, 0.9269030925014992);(0.05530205943910005, 0.10154311674034489)
17:06:14.196587;(1384.6879085802, 1622.0008637383494, 0.9195267704694455);(0.0647958130778079, 0.11054112669023652)
17:06:14.236314;(1384.6879085802, 1622.0008637383494, 0.9195267704694455);(0.0647958130778079, 0.11054112669023652)
17:06:14.278230;(1384.6879085802, 1622.0008637383494, 0.9195267704694455);(0.0647958130778079, 0.11054112669023652)
17:06:14.317762;(1384.6879085802, 1622.0008637383494, 0.9195267704694455);(0.0647958130778079, 0.11054112669023652)
17:06:14.357729;(1384.6879085802, 1622.0008637383494, 0.9195267704694455);(0.0647958130778079, 0.11054112669023652)
17:06:14.395995;(1384.6879085802, 1622.0008637383494, 0.9195267704694455);(0.0647958130778079, 0.11054112669023652)
17:06:14.435185;(1384.6879085802, 1622.0008637383494, 0.9195267704694455);(0.0647958130778079, 0.11054112669023652)
17:06:14.475212;(1384.6879085802, 1622.0008637383494, 0.9195267704694455);(0.0647958130778079, 0.11054112669023652)
17:06:14.517308;(1384.6879085802, 1622.0008637383494, 0.9195267704694455);(0.0647958130778079, 0.11054112669023652)
17:06:14.557740;(1384.6879085802, 1622.0008637383494, 0.9195267704694455);(0.0647958130778079, 0.11054112669023652)
17:06:14.597088;(1384.6879085802, 1622.0008637383494, 0.9195267704694455);(0.0647958130778079, 0.11054112669023652)
17:06:14.638063;(1384.6879085802, 1622.0008637383494, 0.9195267704694455);(0.0647958130778079, 0.11054112669023652)
17:06:14.674354;(1392.136893092465, 1612.3355667784863, 0.9095286391735073);(0.08635318862638997, 0.13857444640404992)
17:06:14.717120;(1392.136893092465, 1612.3355667784863, 0.9095286391735073);(0.08635318862638997, 0.13857444640404992)
17:06:14.759223;(1392.136893092465, 1612.3355667784863, 0.9095286391735073);(0.08635318862638997, 0.13857444640404992)
17:06:14.796933;(1392.136893092465, 1612.3355667784863, 0.9095286391735073);(0.08635318862638997, 0.13857444640404992)
17:06:14.836944;(1392.136893092465, 1612.3355667784863, 0.9095286391735073);(0.08635318862638997, 0.13857444640404992)
17:06:14.878263;(1392.136893092465, 1612.3355667784863, 0.9095286391735073);(0.08635318862638997, 0.13857444640404992)
17:06:14.915981;(1392.136893092465, 1612.3355667784863, 0.9095286391735073);(0.08635318862638997, 0.13857444640404992)
17:06:14.956341;(1392.136893092465, 1612.3355667784863, 0.9095286391735073);(0.08635318862638997, 0.13857444640404992)
17:06:14.997485;(1392.136893092465, 1612.3355667784863, 0.9095286391735073);(0.08635318862638997, 0.13857444640404992)
17:06:15.035960;(1392.136893092465, 1612.3355667784863, 0.9095286391735073);(0.08635318862638997, 0.13857444640404992)
17:06:15.076518;(1392.136893092465, 1612.3355667784863, 0.9095286391735073);(0.08635318862638997, 0.13857444640404992)
17:06:15.117487;(1392.136893092465, 1612.3355667784863, 0.9095286391735073);(0.08635318862638997, 0.13857444640404992)
17:06:15.158223;(1392.136893092465, 1612.3355667784863, 0.9095286391735073);(0.08635318862638997, 0.13857444640404992)
17:06:15.199140;(1399.033757977112, 1603.5465569700154, 0.9002945717152102);(0.09385899040921686, 0.14695277225223435)
17:06:15.236613;(1399.033757977112, 1603.5465569700154, 0.9002945717152102);(0.09385899040921686, 0.14695277225223435)
17:06:15.275005;(1399.033757977112, 1603.5465569700154, 0.9002945717152102);(0.09385899040921686, 0.14695277225223435)
17:06:15.317093;(1399.033757977112, 1603.5465569700154, 0.9002945717152102);(0.09385899040921686, 0.14695277225223435)
17:06:15.360611;(1399.033757977112, 1603.5465569700154, 0.9002945717152102);(0.09385899040921686, 0.14695277225223435)
17:06:15.397076;(1399.033757977112, 1603.5465569700154, 0.9002945717152102);(0.09385899040921686, 0.14695277225223435)
17:06:15.436609;(1399.033757977112, 1603.5465569700154, 0.9002945717152102);(0.09385899040921686, 0.14695277225223435)
17:06:15.476058;(1399.033757977112, 1603.5465569700154, 0.9002945717152102);(0.09385899040921686, 0.14695277225223435)
17:06:15.519850;(1399.033757977112, 1603.5465569700154, 0.9002945717152102);(0.09385899040921686, 0.14695277225223435)
17:06:15.557568;(1399.033757977112, 1603.5465569700154, 0.9002945717152102);(0.09385899040921686, 0.14695277225223435)
17:06:15.596982;(1399.033757977112, 1603.5465569700154, 0.9002945717152102);(0.09385899040921686, 0.14695277225223435)
17:06:15.636984;(1399.033757977112, 1603.5465569700154, 0.9002945717152102);(0.09385899040921686, 0.14695277225223435)
17:06:15.675555;(1405.1605112679742, 1595.6835992681501, 0.9033378092532659);(0.10111513404376637, 0.15586884736308093)
17:06:15.717188;(1405.1605112679742, 1595.6835992681501, 0.9033378092532659);(0.10111513404376637, 0.15586884736308093)
17:06:15.757370;(1405.1605112679742, 1595.6835992681501, 0.9033378092532659);(0.10111513404376637, 0.15586884736308093)
17:06:15.796538;(1405.1605112679742, 1595.6835992681501, 0.9033378092532659);(0.10111513404376637, 0.15586884736308093)
17:06:15.838303;(1405.1605112679742, 1595.6835992681501, 0.9033378092532659);(0.10111513404376637, 0.15586884736308093)
17:06:15.876750;(1405.1605112679742, 1595.6835992681501, 0.9033378092532659);(0.10111513404376637, 0.15586884736308093)
17:06:15.917546;(1405.1605112679742, 1595.6835992681501, 0.9033378092532659);(0.10111513404376637, 0.15586884736308093)
17:06:15.958577;(1405.1605112679742, 1595.6835992681501, 0.9033378092532659);(0.10111513404376637, 0.15586884736308093)
17:06:15.997071;(1405.1605112679742, 1595.6835992681501, 0.9033378092532659);(0.10111513404376637, 0.15586884736308093)
17:06:16.037430;(1405.1605112679742, 1595.6835992681501, 0.9033378092532659);(0.10111513404376637, 0.15586884736308093)
17:06:16.074119;(1405.1605112679742, 1595.6835992681501, 0.9033378092532659);(0.10111513404376637, 0.15586884736308093)
17:06:16.118421;(1405.1605112679742, 1595.6835992681501, 0.9033378092532659);(0.10111513404376637, 0.15586884736308093)
17:06:16.158310;(1405.1605112679742, 1595.6835992681501, 0.9033378092532659);(0.10111513404376637, 0.15586884736308093)
17:06:16.195478;(1411.7586234110427, 1587.2396031133394, 0.9011396701575222);(0.09626411849808392, 0.1515365074606052)
17:06:16.235710;(1411.7586234110427, 1587.2396031133394, 0.9011396701575222);(0.09626411849808392, 0.1515365074606052)
17:06:16.275112;(1411.7586234110427, 1587.2396031133394, 0.9011396701575222);(0.09626411849808392, 0.1515365074606052)
17:06:16.317920;(1411.7586234110427, 1587.2396031133394, 0.9011396701575222);(0.09626411849808392, 0.1515365074606052)
17:06:16.358311;(1411.7586234110427, 1587.2396031133394, 0.9011396701575222);(0.09626411849808392, 0.1515365074606052)
17:06:16.395231;(1411.7586234110427, 1587.2396031133394, 0.9011396701575222);(0.09626411849808392, 0.1515365074606052)
17:06:16.437420;(1411.7586234110427, 1587.2396031133394, 0.9011396701575222);(0.09626411849808392, 0.1515365074606052)
17:06:16.477843;(1411.7586234110427, 1587.2396031133394, 0.9011396701575222);(0.09626411849808392, 0.1515365074606052)
17:06:16.518688;(1411.7586234110427, 1587.2396031133394, 0.9011396701575222);(0.09626411849808392, 0.1515365074606052)
17:06:16.556852;(1411.7586234110427, 1587.2396031133394, 0.9011396701575222);(0.09626411849808392, 0.1515365074606052)
17:06:16.597342;(1411.7586234110427, 1587.2396031133394, 0.9011396701575222);(0.09626411849808392, 0.1515365074606052)
17:06:16.639086;(1411.7586234110427, 1587.2396031133394, 0.9011396701575222);(0.09626411849808392, 0.1515365074606052)
17:06:16.676052;(1419.0638743082488, 1578.2998904850579, 0.9007312539605828);(0.103188288166848, 0.1579456727423576)
17:06:16.715346;(1419.0638743082488, 1578.2998904850579, 0.9007312539605828);(0.103188288166848, 0.1579456727423576)
17:06:16.757783;(1419.0638743082488, 1578.2998904850579, 0.9007312539605828);(0.103188288166848, 0.1579456727423576)
17:06:16.800017;(1419.0638743082488, 1578.2998904850579, 0.9007312539605828);(0.103188288166848, 0.1579456727423576)
17:06:16.838726;(1419.0638743082488, 1578.2998904850579, 0.9007312539605828);(0.103188288166848, 0.1579456727423576)
17:06:16.876656;(1419.0638743082488, 1578.2998904850579, 0.9007312539605828);(0.103188288166848, 0.1579456727423576)
17:06:16.917162;(1419.0638743082488, 1578.2998904850579, 0.9007312539605828);(0.103188288166848, 0.1579456727423576)
17:06:16.959570;(1419.0638743082488, 1578.2998904850579, 0.9007312539605828);(0.103188288166848, 0.1579456727423576)
17:06:16.997015;(1419.0638743082488, 1578.2998904850579, 0.9007312539605828);(0.103188288166848, 0.1579456727423576)
17:06:17.036910;(1419.0638743082488, 1578.2998904850579, 0.9007312539605828);(0.103188288166848, 0.1579456727423576)
17:06:17.077426;(1419.0638743082488, 1578.2998904850579, 0.9007312539605828);(0.103188288166848, 0.1579456727423576)
17:06:17.118000;(1419.0638743082488, 1578.2998904850579, 0.9007312539605828);(0.103188288166848, 0.1579456727423576)
17:06:17.157113;(1425.9831638439043, 1570.1122282386868, 0.895550575618881);(0.1050664077631609, 0.15788418767851908)
17:06:17.195780;(1425.9831638439043, 1570.1122282386868, 0.895550575618881);(0.1050664077631609, 0.15788418767851908)
17:06:17.236632;(1425.9831638439043, 1570.1122282386868, 0.895550575618881);(0.1050664077631609, 0.15788418767851908)
17:06:17.279141;(1425.9831638439043, 1570.1122282386868, 0.895550575618881);(0.1050664077631609, 0.15788418767851908)
17:06:17.317872;(1425.9831638439043, 1570.1122282386868, 0.895550575618881);(0.1050664077631609, 0.15788418767851908)
17:06:17.357743;(1425.9831638439043, 1570.1122282386868, 0.895550575618881);(0.1050664077631609, 0.15788418767851908)
17:06:17.397026;(1425.9831638439043, 1570.1122282386868, 0.895550575618881);(0.1050664077631609, 0.15788418767851908)
17:06:17.437988;(1425.9831638439043, 1570.1122282386868, 0.895550575618881);(0.1050664077631609, 0.15788418767851908)
17:06:17.475937;(1425.9831638439043, 1570.1122282386868, 0.895550575618881);(0.1050664077631609, 0.15788418767851908)
17:06:17.515916;(1425.9831638439043, 1570.1122282386868, 0.895550575618881);(0.1050664077631609, 0.15788418767851908)
17:06:17.558737;(1425.9831638439043, 1570.1122282386868, 0.895550575618881);(0.1050664077631609, 0.15788418767851908)
17:06:17.600188;(1425.9831638439043, 1570.1122282386868, 0.895550575618881);(0.1050664077631609, 0.15788418767851908)
17:06:17.636743;(1425.9831638439043, 1570.1122282386868, 0.895550575618881);(0.1050664077631609, 0.15788418767851908)
17:06:17.673671;(1430.4088262546481, 1563.7352415324501, 0.8880254464985392);(0.10559467622078955, 0.15975618716424833)
