17:19:38.494516;(1360.3372030744088, 1809.6762278728338, 0.6514532538386498);(0.041711838096262, 0.051274464594143865)
17:19:38.535260;(1360.3372030744088, 1809.6762278728338, 0.6514532538386498);(0.041711838096262, 0.051274464594143865)
17:19:38.575222;(1360.3372030744088, 1809.6762278728338, 0.6514532538386498);(0.041711838096262, 0.051274464594143865)
17:19:38.614942;(1360.3372030744088, 1809.6762278728338, 0.6514532538386498);(0.041711838096262, 0.051274464594143865)
17:19:38.656286;(1360.3372030744088, 1809.6762278728338, 0.6514532538386498);(0.041711838096262, 0.051274464594143865)
17:19:38.695389;(1360.3372030744088, 1809.6762278728338, 0.6514532538386498);(0.041711838096262, 0.051274464594143865)
17:19:38.735282;(1360.3372030744088, 1809.6762278728338, 0.6514532538386498);(0.041711838096262, 0.051274464594143865)
17:19:38.774058;(1360.3372030744088, 1809.6762278728338, 0.6514532538386498);(0.041711838096262, 0.051274464594143865)
17:19:38.813555;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:38.855627;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:38.895217;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:38.934699;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:38.973862;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.014863;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.055190;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.096554;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.133155;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.175921;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.215144;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.255465;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.293395;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.335354;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.374735;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.414958;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.458035;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.494361;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.535481;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.575561;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.612176;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.655422;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.696975;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.734585;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.776017;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.814060;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.856569;(1367.0843159329434, 1803.625986415615, 0.625624432682864);(0.03995557107646164, 0.052130281869324335)
17:19:39.897613;(1374.6072608543839, 1797.7452146314367, 0.5732596942231365);(0.0376585158069247, 0.05279419623286685)
17:19:39.932903;(1374.6072608543839, 1797.7452146314367, 0.5732596942231365);(0.0376585158069247, 0.05279419623286685)
17:19:39.977392;(1374.6072608543839, 1797.7452146314367, 0.5732596942231365);(0.0376585158069247, 0.05279419623286685)
17:19:40.015384;(1374.6072608543839, 1797.7452146314367, 0.5732596942231365);(0.0376585158069247, 0.05279419623286685)
17:19:40.054905;(1374.6072608543839, 1797.7452146314367, 0.5732596942231365);(0.0376585158069247, 0.05279419623286685)
17:19:40.094440;(1374.6072608543839, 1797.7452146314367, 0.5732596942231365);(0.0376585158069247, 0.05279419623286685)
17:19:40.135450;(1374.6072608543839, 1797.7452146314367, 0.5732596942231365);(0.0376585158069247, 0.05279419623286685)
17:19:40.176073;(1374.6072608543839, 1797.7452146314367, 0.5732596942231365);(0.0376585158069247, 0.05279419623286685)
17:19:40.216021;(1374.6072608543839, 1797.7452146314367, 0.5732596942231365);(0.0376585158069247, 0.05279419623286685)
17:19:40.255598;(1374.6072608543839, 1797.7452146314367, 0.5732596942231365);(0.0376585158069247, 0.05279419623286685)
17:19:40.295808;(1374.6072608543839, 1797.7452146314367, 0.5732596942231365);(0.0376585158069247, 0.05279419623286685)
17:19:40.335591;(1374.6072608543839, 1797.7452146314367, 0.5732596942231365);(0.0376585158069247, 0.05279419623286685)
17:19:40.375541;(1374.6072608543839, 1797.7452146314367, 0.5732596942231365);(0.0376585158069247, 0.05279419623286685)
17:19:40.413249;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:40.455805;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:40.495710;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:40.535900;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:40.575535;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:40.614069;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:40.655751;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:40.694778;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:40.735339;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:40.775298;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:40.815630;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:40.856221;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:40.893807;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:40.935245;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:40.975861;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.015009;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.054185;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.095625;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.136670;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.174633;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.212115;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.255701;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.297923;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.334571;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.373628;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.415645;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.456922;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.494877;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.535039;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.574881;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.613892;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.654435;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.695089;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.733426;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.775815;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.815224;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.855489;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.895901;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.935157;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:41.976061;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.015160;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.053067;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.096871;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.135119;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.173646;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.213839;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.255352;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.296069;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.334887;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.374179;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.415255;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.455006;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.492953;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.534646;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.575734;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.613889;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.654936;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.696625;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.736457;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.776035;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.814862;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.853888;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.895386;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.935118;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:42.975101;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.015358;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.057156;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.095252;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.134659;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.175490;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.216008;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.258741;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.295549;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.336449;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.375471;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.414787;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.454461;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.496261;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.535454;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.575311;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.614696;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.655922;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.696121;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.734465;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.774943;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.814492;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.855146;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.895484;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.934877;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:43.973274;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.016327;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.055350;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.095044;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.135234;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.174213;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.214602;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.254534;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.295824;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.336463;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.376777;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.415729;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.454323;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.495102;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.534824;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.574702;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.615120;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.656826;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.697685;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.732955;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.773262;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.815928;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.855962;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.895143;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.935296;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:44.975249;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.016106;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.055068;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.093374;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.137593;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.173472;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.214732;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.256731;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.294886;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.334621;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.373355;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.414556;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.454896;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.495396;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.535056;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.574123;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.616395;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.654653;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.694669;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.735840;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.774279;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.815940;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.856248;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.895184;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.934655;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:45.973523;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.013409;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.055886;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.098819;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.134923;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.174178;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.214481;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.256121;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.297637;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.334242;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.374607;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.416662;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.458017;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.493199;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.534386;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.574049;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.615249;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.655157;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.695534;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.734910;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.776657;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.815043;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.853823;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.895416;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.935879;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:46.973469;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.015239;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.055790;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.095951;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.134973;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.174199;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.214236;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.255056;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.296073;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.334676;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.376029;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.415510;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.454655;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.494822;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.534876;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.574940;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.614733;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.654106;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.697111;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.733661;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.773564;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
17:19:47.815457;(1381.6262024928628, 1792.7820337045778, 0.5712862906758929);(0.04055615977176785, 0.057463086999348434)
