17:11:51.904290;(1049.7569696289602, 2084.500376393917, 0.8252673226863498);(0.037499901226738075, 0.05421067535172597)
17:11:51.948538;(1049.7569696289602, 2084.500376393917, 0.8252673226863498);(0.037499901226738075, 0.05421067535172597)
17:11:51.986889;(1049.7569696289602, 2084.500376393917, 0.8252673226863498);(0.037499901226738075, 0.05421067535172597)
17:11:52.027296;(1049.7569696289602, 2084.500376393917, 0.8252673226863498);(0.037499901226738075, 0.05421067535172597)
17:11:52.070366;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.106778;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.146529;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.184031;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.225250;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.268070;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.305644;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.344474;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.388490;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.428724;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.468536;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.506718;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.547312;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.587789;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.626393;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.666464;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.706440;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.747319;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.787525;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.827234;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.866183;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.906839;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.949023;(1054.7855108856422, 2078.038156071608, 0.838595014421811);(0.03763960543926714, 0.05519732880421202)
17:11:52.984463;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.027118;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.066419;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.108345;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.146029;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.186282;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.228156;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.268672;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.307071;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.346744;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.387425;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.426899;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.466899;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.506296;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.547326;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.587262;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.627528;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.665953;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.707725;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.746427;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.784899;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.828215;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.866980;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.907706;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.946153;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:53.986787;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:54.027283;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:54.067676;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:54.106558;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:54.147324;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:54.186527;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:54.227936;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:54.266617;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:54.304784;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:54.347581;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:54.386886;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:54.430119;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:54.466048;(1059.793727828059, 2071.2716354069858, 0.848026325554233);(0.04175772374424014, 0.05915235655098172)
17:11:54.510607;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:54.548026;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:54.587660;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:54.627957;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:54.668805;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:54.705457;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:54.746141;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:54.787441;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:54.827460;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:54.865790;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:54.905547;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:54.947411;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:54.987399;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:55.029094;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:55.064307;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:55.107418;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:55.147177;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:55.187570;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:55.226277;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:55.267343;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:55.307837;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:55.349347;(1064.7765801160965, 2064.152168264749, 0.8569313886163494);(0.0381268433563946, 0.056523982577402876)
17:11:55.383752;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:55.423046;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:55.467117;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:55.508280;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:55.545449;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:55.584973;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:55.628768;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:55.668710;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:55.706002;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:55.746643;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:55.786715;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:55.826739;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:55.866210;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:55.906441;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:55.947514;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:55.988614;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:56.028617;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:56.068450;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:56.107700;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:56.146472;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:56.185832;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:56.227248;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:56.268066;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:56.308214;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:56.347207;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:56.388199;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:56.427228;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:56.468547;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:56.505708;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:56.545896;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:56.586830;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:56.628450;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:56.671711;(1069.2481526211757, 2057.0473257844624, 0.8741533790527984);(0.03893565721500636, 0.05962511686897187)
17:11:56.706100;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:56.747060;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:56.786724;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:56.826824;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:56.867233;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:56.904324;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:56.946172;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:56.987217;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:57.027385;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:57.066091;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:57.106333;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:57.145624;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:57.184169;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:57.226885;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:57.267801;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:57.305776;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:57.347947;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:57.387314;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:57.426798;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:57.464234;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:57.506518;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:57.551317;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:57.587289;(1074.0312191979262, 2050.275695968555, 0.8791181297887611);(0.04283038648213733, 0.0668350954131256)
17:11:57.626907;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:57.665496;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:57.706830;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:57.747632;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:57.786847;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:57.826621;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:57.868897;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:57.906021;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:57.946177;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:57.988581;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:58.027719;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:58.067725;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:58.106575;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:58.146816;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:58.187393;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:58.227651;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:58.265502;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:58.306938;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:58.347566;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:58.386599;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:58.427105;(1079.2192949351304, 2042.5414756532691, 0.8884648688729392);(0.045610134958451454, 0.07441499253945949)
17:11:58.468809;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:58.506772;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:58.548587;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:58.584074;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:58.628470;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:58.667627;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:58.707137;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:58.747060;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:58.785007;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:58.828186;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:58.866236;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:58.905815;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:58.944332;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:58.986037;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:59.027506;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:59.068958;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:59.107254;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:59.146143;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:59.187243;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:59.227692;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:59.267956;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:59.307723;(1083.2453058761837, 2036.4225071745868, 0.8933835266731099);(0.050084490316521624, 0.08017793638438775)
17:11:59.346117;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:11:59.385903;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:11:59.428449;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:11:59.466802;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:11:59.508310;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:11:59.546702;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:11:59.586563;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:11:59.628508;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:11:59.668100;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:11:59.705422;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:11:59.745420;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:11:59.786941;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:11:59.828842;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:11:59.866880;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:11:59.906358;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:11:59.947057;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:11:59.984916;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:12:00.026521;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:12:00.065676;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:12:00.105825;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:12:00.148958;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:12:00.185564;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:12:00.226897;(1088.1943655387793, 2029.2260404139433, 0.8959901224736181);(0.052881989812817665, 0.08131860279362968)
17:12:00.266939;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:00.309548;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:00.346586;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:00.387192;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:00.427088;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:00.466908;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:00.506982;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:00.546724;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:00.586429;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:00.630215;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:00.668735;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:00.707731;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:00.746829;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:00.786608;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:00.826381;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:00.866845;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:00.907808;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:00.948131;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:00.985434;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:01.025816;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:01.067442;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:01.110698;(1093.2001535293255, 2022.163362155353, 0.902582398564465);(0.049217992893773044, 0.08049614180353615)
17:12:01.145353;(1098.273462415093, 2014.4608234146424, 0.9076655074662461);(0.05198374469432565, 0.08549525093968668)
17:12:01.186282;(1098.273462415093, 2014.4608234146424, 0.9076655074662461);(0.05198374469432565, 0.08549525093968668)
17:12:01.228951;(1098.273462415093, 2014.4608234146424, 0.9076655074662461);(0.05198374469432565, 0.08549525093968668)
17:12:01.266758;(1098.273462415093, 2014.4608234146424, 0.9076655074662461);(0.05198374469432565, 0.08549525093968668)
17:12:01.306804;(1098.273462415093, 2014.4608234146424, 0.9076655074662461);(0.05198374469432565, 0.08549525093968668)
17:12:01.344192;(1098.273462415093, 2014.4608234146424, 0.9076655074662461);(0.05198374469432565, 0.08549525093968668)
